x,y,z
-178.27800000000,51.31900000000,24.3
-164.01200000000,52.86900000000,25.7
-135.58800000000,55.58700000000,17.8
-83.89500000000,9.71800000000,17.3
-177.55600000000,-31.36700000000,35
-177.21600000000,-31.28400000000,38.2
-115.13000000000,32.12400000000,8
43.18700000000,38.63600000000,2.1
-74.86300000000,-39.86600000000,14.9
-169.37000000000,53.03400000000,76.6
-106.23200000000,21.00100000000,15.7
-122.76900000000,38.79300000000,4.1
119.05400000000,-1.78700000000,35
-69.35300000000,-20.08800000000,84.2
-177.24500000000,-31.31300000000,15.5
-135.16000000000,55.62500000000,15.8
80.30600000000,34.21400000000,37.8
-174.51100000000,51.81400000000,41.7
68.84700000000,36.33900000000,51.5
165.58400000000,-11.35200000000,10
-134.58300000000,55.24200000000,20
149.93200000000,-3.70400000000,10
-177.11000000000,-22.24500000000,214.4
140.95900000000,44.48200000000,234.7
141.59900000000,26.80300000000,18.8
143.14400000000,39.44600000000,44.6
-101.47300000000,17.12500000000,16.1
-151.66600000000,60.85200000000,74.3
48.73000000000,33.23000000000,15
-164.00300000000,52.71700000000,25.3
96.01600000000,4.99800000000,10
143.56700000000,37.28300000000,10
-61.98900000000,10.34500000000,7.3
73.11100000000,39.44000000000,50.6
-69.06900000000,-25.25800000000,99.3
-152.47000000000,59.61700000000,64.6
-178.44400000000,51.52900000000,3.5
154.13700000000,-61.34200000000,7.4
-59.69400000000,17.10700000000,10
-120.02300000000,47.33700000000,4.6
-173.99100000000,-16.46800000000,99.8
-65.62400000000,18.30500000000,110.3
-178.43500000000,51.54700000000,7.8
-147.58000000000,63.44100000000,2.8
-64.33100000000,19.68800000000,35.8
-178.41800000000,51.59900000000,9.7
179.26300000000,49.99700000000,10
-178.41200000000,51.58800000000,4.8
-178.45700000000,51.62800000000,13.3
-178.43200000000,51.61100000000,16.9
-97.36400000000,35.59600000000,5
96.07800000000,5.00700000000,10
96.01500000000,5.01900000000,10
95.90700000000,4.92700000000,12
-178.10700000000,51.60000000000,13.7
-98.33400000000,16.25800000000,4.5
-122.78500000000,38.80000000000,0.6
-178.43300000000,51.52400000000,3.9
176.51800000000,-37.61100000000,244.1
-150.83400000000,63.53000000000,8.4
-135.02300000000,55.59100000000,20
-149.53000000000,62.68700000000,65.7
57.46700000000,30.33000000000,10
140.73500000000,35.77600000000,18.6
126.14800000000,5.39800000000,109.5
-178.53400000000,51.66500000000,28.6
-178.44900000000,51.56500000000,13
46.08700000000,31.75600000000,10
134.82200000000,-4.42300000000,35
179.66400000000,51.16000000000,3.8
-64.17900000000,-20.83300000000,48.8
-43.97200000000,60.77200000000,10
-68.59000000000,-21.20800000000,131.9
-166.81000000000,53.17900000000,46.1
170.62300000000,-20.49800000000,195.5
-178.43900000000,51.59200000000,3.3
-178.39600000000,51.58900000000,6.6
-178.40400000000,51.60800000000,3.8
-25.14500000000,-57.98400000000,70.8
-178.44000000000,51.53700000000,7
126.38300000000,5.92900000000,67.6
153.89400000000,-4.89400000000,101.3
-178.40300000000,51.60800000000,8.1
123.06900000000,-13.20900000000,10
-178.47800000000,51.63000000000,22
-178.46700000000,51.65500000000,13.2
146.28600000000,-6.33000000000,70.2
130.39100000000,29.31300000000,37.4
-178.43500000000,51.62900000000,12.2
-64.26500000000,19.33400000000,87.8
-178.43400000000,51.59200000000,12.9
-178.42200000000,51.60600000000,15.4
-170.61000000000,52.58600000000,25.7
-87.35800000000,11.55800000000,36
-64.31500000000,19.67100000000,13.2
-74.48000000000,-43.34800000000,30.8
-68.87300000000,17.35600000000,131.2
-150.43400000000,62.86700000000,93.1
-66.69200000000,18.56100000000,14
-26.85800000000,-56.51500000000,119
-115.77700000000,33.08700000000,8.5
-152.21700000000,60.56000000000,85.3
-64.56000000000,18.53600000000,28.8
-173.44700000000,-15.05700000000,10
-115.65700000000,32.54400000000,4
-64.41900000000,19.66700000000,42.3
-64.25000000000,19.47200000000,78.8
124.69500000000,-0.15800000000,87.2
-151.31900000000,63.31100000000,12.6
-134.85700000000,55.25200000000,5
-119.48100000000,34.78600000000,13.3
-35.06200000000,53.97600000000,10
-92.27900000000,14.21500000000,58.7
-35.11900000000,53.97200000000,9.8
-35.12700000000,53.87300000000,10
-178.33700000000,-20.51000000000,555.7
-151.33700000000,63.30800000000,12.2
68.49000000000,-3.61800000000,10
-98.52300000000,16.34000000000,8.4
68.42600000000,-3.70700000000,10
-151.32700000000,63.31200000000,11.6
-150.40600000000,62.19500000000,13
-35.55900000000,53.84600000000,10
-35.11000000000,53.99200000000,10
-35.04500000000,53.97800000000,10
-35.05800000000,53.97100000000,10
-34.96300000000,53.93100000000,10
-85.18200000000,10.09700000000,48.5
-85.16700000000,10.17900000000,56
-63.97300000000,18.28000000000,25.8
-134.99400000000,55.49300000000,20
-87.79400000000,12.55500000000,89.4
122.54100000000,24.76600000000,114.3
5.90000000000,51.14800000000,10
46.05400000000,31.62100000000,10
158.13200000000,-7.47400000000,35
-178.31200000000,-32.50300000000,10
170.25100000000,-22.13300000000,10
165.84100000000,-46.68500000000,47.4
126.74800000000,-1.63600000000,62.5
-28.86700000000,50.14000000000,10
-152.28400000000,58.55000000000,47
-119.37900000000,31.24700000000,10
-173.53300000000,-16.74300000000,10
-64.78300000000,19.17300000000,54.5
-32.74400000000,37.01200000000,10
-68.84000000000,19.33100000000,105.7
-136.84000000000,58.14700000000,14.8
-69.34800000000,-31.76300000000,104.4
26.87000000000,36.62000000000,130
-164.74200000000,52.68300000000,23.5
-64.26300000000,18.88300000000,37.5
146.50300000000,64.84000000000,12
97.31900000000,0.00000000000,35
-164.39200000000,52.96800000000,63.3
-116.73400000000,31.84400000000,15.1
-98.46700000000,16.51800000000,20
130.13700000000,-6.63200000000,157.6
-80.89000000000,-1.36600000000,37.8
-67.88500000000,19.47400000000,36.5
155.15000000000,-7.08000000000,54.2
-90.33700000000,38.32100000000,0.2
-134.97500000000,55.63000000000,20
-169.18600000000,52.88000000000,77.9
174.33800000000,-39.81200000000,137.9
179.63400000000,51.00600000000,4.5
96.01800000000,2.49100000000,62
-140.75500000000,60.04100000000,9.5
-118.02800000000,38.15400000000,7.8
-150.69500000000,64.67000000000,16.7
-73.11700000000,-39.05600000000,11.5
25.56000000000,39.66100000000,4.2
-69.35700000000,-23.47500000000,102.1
-96.06200000000,-37.03300000000,10
-122.45000000000,47.29100000000,22.8
68.09700000000,-1.89600000000,10
68.16000000000,-1.97900000000,10
68.20700000000,-1.88200000000,10
158.78000000000,52.59800000000,79.2
-26.47900000000,-60.29600000000,10
-151.19200000000,58.78500000000,59.7
-140.17900000000,59.91600000000,1.7
-134.60200000000,55.22500000000,20
-83.82900000000,36.01200000000,17.5
-92.39800000000,13.83400000000,20
125.38600000000,11.25200000000,43
-64.37700000000,19.53000000000,62.4
140.26300000000,-4.16500000000,40.8
152.94600000000,46.66000000000,35
68.18300000000,-1.98700000000,10
-178.00500000000,51.55000000000,7.3
-176.16300000000,52.19200000000,131.4
147.50700000000,-6.14200000000,52.5
-60.63700000000,14.66900000000,75.1
-65.49300000000,19.71500000000,33.3
-135.25600000000,55.88800000000,20
172.45700000000,-43.60400000000,11.8
143.28300000000,11.86400000000,10
-134.90200000000,55.40200000000,20
-166.66700000000,53.16700000000,25.4
-151.15300000000,61.09200000000,57.4
-91.61400000000,14.03400000000,35
-169.30300000000,52.74500000000,8.5
152.18500000000,-4.54800000000,25.8
-137.77600000000,58.95200000000,10
-76.82800000000,-13.63200000000,35
-176.18100000000,-30.06300000000,35.5
-67.45900000000,18.78400000000,11.1
-142.79300000000,57.50400000000,12
-178.88500000000,-32.84300000000,69.8
-121.27900000000,36.65400000000,7.3
-123.20200000000,45.34800000000,23.3
-85.44200000000,10.03600000000,35
-140.76100000000,60.03600000000,9.3
-176.57600000000,-21.96600000000,121.4
-119.91900000000,35.80800000000,24.9
-135.60100000000,55.26800000000,19.8
179.61300000000,50.95400000000,4.7
179.56500000000,50.93500000000,6.9
105.13000000000,-6.96600000000,35
179.58900000000,50.97100000000,12
-134.86400000000,55.37400000000,20
-163.23500000000,53.55700000000,25.3
-71.25300000000,-12.95900000000,47.3
141.66000000000,-3.72300000000,42.8
-169.09600000000,52.28200000000,21.1
-64.50200000000,19.23800000000,48.2
-97.40200000000,35.61400000000,5
-97.42600000000,35.60300000000,5
-163.15800000000,53.53400000000,41.3
-92.71100000000,15.68700000000,161.5
-163.31100000000,53.51800000000,47.5
-117.13200000000,34.00900000000,14.2
-96.57200000000,15.91700000000,39.9
-64.36500000000,19.51700000000,51.7
-15.08500000000,-1.39300000000,10
-166.73000000000,53.23000000000,27.4
-163.28100000000,53.58800000000,21.3
-163.11000000000,53.47100000000,27.8
-64.34900000000,19.67600000000,14.3
99.54600000000,31.05600000000,8
97.70700000000,0.27100000000,35
97.68000000000,0.21500000000,35
-160.91500000000,54.42800000000,25.6
-150.27500000000,61.12900000000,38.7
105.27100000000,29.34800000000,5.1
143.24000000000,11.73400000000,10
-161.89800000000,53.26500000000,31.5
-63.95400000000,18.16100000000,25.1
129.60600000000,-3.64300000000,97.9
89.18700000000,2.37000000000,10
-175.55700000000,-19.12200000000,35
-1.25000000000,52.80100000000,13
-161.91700000000,-62.10600000000,10
130.43900000000,-6.84000000000,85.6
143.33800000000,11.76200000000,12.6
143.28500000000,11.80700000000,14.1
-25.40100000000,0.72200000000,10
-64.37800000000,18.34300000000,110.2
143.71800000000,40.25300000000,34.6
-162.69500000000,52.79500000000,25.4
-130.70900000000,50.86100000000,10
-17.20500000000,-37.02400000000,10
126.50800000000,1.71700000000,32.3
-122.85400000000,38.82300000000,2.5
-98.65800000000,16.39900000000,20
-87.90000000000,12.30100000000,35
30.62400000000,32.02700000000,20
81.42900000000,29.41200000000,39.1
131.18700000000,-5.59200000000,78.4
-64.18400000000,19.34900000000,85.1
-67.39300000000,18.77100000000,12.1
-151.12700000000,60.71100000000,61.9
-64.12400000000,18.13300000000,3
-64.11400000000,18.13500000000,3.7
176.66900000000,51.71400000000,27.9
16.37700000000,43.62000000000,8.6
-80.19700000000,-0.61800000000,36.6
167.27600000000,-13.18700000000,214.1
-151.46400000000,63.12700000000,9.8
122.02200000000,24.40100000000,9.9
-174.66900000000,-22.17900000000,35
-89.89500000000,13.28900000000,78.9
71.32100000000,36.76900000000,178.5
-179.48500000000,51.37900000000,44.2
142.60800000000,42.13700000000,57
124.91600000000,5.81900000000,72.5
-69.55000000000,-28.62200000000,126
-145.25900000000,63.33800000000,4.3
-64.26400000000,19.60400000000,63
-64.36500000000,19.59700000000,31.6
-68.42200000000,18.96600000000,129.1
-117.13000000000,34.00800000000,13.9
-178.08800000000,51.26200000000,25.5
-70.79800000000,-15.30200000000,72.7
94.79600000000,5.21900000000,72.4
175.60000000000,-39.26100000000,112.9
-97.34500000000,35.59900000000,4.8
-64.38100000000,19.54700000000,53.2
-64.41900000000,19.65200000000,15.2
144.60000000000,42.30000000000,45
144.71500000000,-5.04700000000,87.1
-134.97200000000,55.63200000000,43.4
112.52000000000,-11.55500000000,10
-152.68500000000,60.50200000000,120.1
126.50200000000,6.47300000000,74
148.98800000000,-5.76600000000,154.9
-97.35600000000,35.59200000000,5
126.95400000000,10.65600000000,35
-154.84900000000,19.39300000000,10.2
85.72700000000,-42.06500000000,10
167.75400000000,-17.85000000000,24.3
-25.13300000000,-57.94100000000,35
-135.17500000000,55.69800000000,25.7
-102.92200000000,-35.94800000000,10
-64.43500000000,19.58900000000,14
142.67300000000,36.29600000000,4.5
-135.24700000000,55.87700000000,20.6
105.73700000000,25.49000000000,2.7
-119.59400000000,38.75000000000,11.2
139.30400000000,-2.67800000000,97.8
-176.82500000000,51.48100000000,34.8
-176.56400000000,-29.65800000000,56.9
-74.06600000000,44.49300000000,5
-152.10200000000,61.42800000000,108.7
150.50900000000,-6.07400000000,35
-163.23900000000,54.36700000000,34.4
-118.28800000000,35.48700000000,5.5
155.06100000000,-9.69800000000,10
-28.13000000000,61.02500000000,10
-156.06100000000,19.62900000000,9.8
143.93900000000,12.22100000000,10
-145.72100000000,62.16500000000,13.7
94.29800000000,46.80200000000,10
-76.92400000000,-5.82200000000,25.5
-97.33700000000,35.61900000000,5
-64.47500000000,19.84500000000,28.7
-115.33600000000,32.26800000000,5
-155.24100000000,19.38600000000,3.5
-65.33400000000,-8.90800000000,15.1
-64.95500000000,19.20900000000,42.7
-156.06100000000,55.76400000000,32.9
145.90800000000,17.45900000000,107.5
-178.29400000000,51.31700000000,24
-71.81500000000,-15.86400000000,35
-161.85200000000,-62.01100000000,10
-75.43300000000,46.06300000000,18
-75.44200000000,46.06100000000,18
-85.03100000000,34.77600000000,6.3
-142.41100000000,57.61700000000,10
-158.09900000000,53.72000000000,12.5
68.20700000000,-1.82500000000,10
-70.80200000000,-15.09800000000,57.1
-15.62600000000,-1.57100000000,10
-155.06400000000,19.36200000000,6.7
-153.28600000000,60.31300000000,164.1
-80.66000000000,-5.74000000000,40
-64.45800000000,19.56900000000,35.6
-147.24500000000,66.35300000000,20
-64.44300000000,18.85100000000,42.5
70.98400000000,36.50200000000,190.4
168.28700000000,-20.17300000000,35
-75.53400000000,-46.15700000000,10
-98.49100000000,16.49100000000,12.2
178.83500000000,-35.14000000000,156.9
-72.76700000000,-37.27000000000,10
-27.31400000000,-55.98500000000,100.7
143.87300000000,37.82900000000,14.4
-161.43200000000,-62.57100000000,10
-121.07400000000,36.56300000000,7.7
-121.07400000000,36.56300000000,8.6
-170.61900000000,50.88100000000,20
-65.00700000000,18.99200000000,18.4
-92.47200000000,15.86200000000,213.4
136.68000000000,-0.71100000000,7.5
136.79900000000,-0.99500000000,10
-98.08000000000,16.29800000000,11.2
169.44100000000,-20.35200000000,35
133.02300000000,-4.33900000000,10
94.70700000000,23.61000000000,110.9
-178.20600000000,51.49000000000,18.5
143.84500000000,37.63400000000,10
143.86900000000,37.61200000000,10
66.61900000000,-10.09800000000,10
-155.37000000000,19.04300000000,29.2
147.30800000000,-6.48600000000,65.8
-64.62400000000,18.97900000000,85.4
-116.85300000000,34.31600000000,2.1
-69.90000000000,-33.12300000000,98.6
-170.06600000000,52.32500000000,29.7
-174.88500000000,52.01400000000,74.1
69.57700000000,30.15900000000,44.5
-147.71800000000,59.66100000000,30.9
141.56600000000,32.43700000000,36
-134.75600000000,55.05700000000,10
-173.15500000000,52.25000000000,5.2
81.01400000000,43.34800000000,44.7
-170.40200000000,52.20800000000,25.5
68.10000000000,-1.94600000000,10
-64.24400000000,19.44400000000,86.8
-64.95300000000,19.11200000000,35.3
-63.97800000000,18.26200000000,24.2
-161.65200000000,-62.47000000000,10
121.80300000000,-48.91600000000,10
-69.64000000000,43.91000000000,3.7
-156.21700000000,57.79000000000,125.7
146.44800000000,18.28800000000,57.1
-170.40300000000,52.19900000000,15.9
-134.99100000000,55.59100000000,20
-67.28200000000,18.85400000000,14.9
148.52000000000,-3.10900000000,10
136.99600000000,36.12200000000,266.9
126.09200000000,-3.98700000000,29.3
-162.63500000000,54.30000000000,40.4
-134.54800000000,55.16300000000,4
-162.52900000000,-62.47100000000,10
-175.54200000000,-22.81000000000,10
21.71100000000,35.67600000000,10
141.86500000000,37.37600000000,39.8
119.76100000000,14.89600000000,58.3
119.92900000000,14.93300000000,60.2
-64.05600000000,19.32000000000,94.5
-179.69800000000,-25.91600000000,463.9
-151.44000000000,62.26300000000,85.9
112.83800000000,-9.65800000000,46.5
-175.28400000000,-19.63800000000,126.2
-121.72900000000,37.38300000000,9.2
-134.79100000000,55.25500000000,20
96.99900000000,1.90500000000,35
148.15400000000,44.72400000000,70.6
141.57400000000,37.13300000000,35
124.35400000000,-9.17000000000,87.5
126.29000000000,8.70500000000,82.2
56.25000000000,36.85000000000,3
-27.08500000000,-56.13000000000,97.9
-178.98300000000,-34.92900000000,10
-64.30200000000,19.54700000000,40.4
-153.03200000000,59.94500000000,125
-64.32500000000,19.58000000000,58.6
-65.02800000000,18.30800000000,107.4
-64.28500000000,19.56900000000,41
-64.38500000000,19.61200000000,25.4
-114.71200000000,37.21900000000,12.1
50.95000000000,31.95000000000,18
125.60100000000,1.13900000000,92
155.14800000000,-9.68400000000,10
-64.06900000000,19.72700000000,57.4
47.41700000000,12.52000000000,10
68.25000000000,-1.89000000000,10
-65.38200000000,18.04300000000,12
-164.37000000000,53.70000000000,39.3
-150.64300000000,63.15000000000,122.3
-163.62200000000,53.34000000000,25.8
139.43100000000,-2.71700000000,35
-150.91000000000,61.38900000000,60.4
-69.04900000000,-20.05800000000,75.3
-85.58700000000,10.24600000000,36.8
154.31800000000,-4.85500000000,82.4
-63.96900000000,18.51100000000,117.2
144.07200000000,-7.20100000000,10
-110.12600000000,25.77300000000,10
-12.29900000000,-28.46000000000,10
-124.58700000000,40.31800000000,20.9
-110.30300000000,26.01200000000,10
147.14200000000,43.42800000000,37.6
93.01400000000,3.36300000000,19.1
-110.10300000000,25.89100000000,10
-150.79500000000,61.44700000000,60.8
167.79000000000,-18.23600000000,40.4
-39.11800000000,33.26300000000,10
-39.20100000000,33.29500000000,10
-122.81100000000,38.81100000000,1.7
-110.55200000000,25.84500000000,16.4
-112.12300000000,44.66000000000,14.5
-135.26500000000,55.78500000000,20
-93.30800000000,14.04300000000,15.4
-155.24800000000,19.38800000000,3.3
-117.28000000000,34.04900000000,18
179.39900000000,50.03500000000,1.6
154.89800000000,-5.77700000000,10
122.11300000000,9.52100000000,48.6
-152.88500000000,60.52800000000,135
-179.84700000000,52.20600000000,121.2
-64.32800000000,19.60400000000,57.2
-177.00800000000,50.96900000000,48.2
-125.31600000000,40.38800000000,16.1
68.08400000000,-1.96200000000,10
-64.33800000000,19.62800000000,58
